# http://cura.free.fr/gauq/902gdE2f.html
# 11242 New Birth Data (LILLE). Series E, volume 2f
# Children born in the years 1914 and 1920 (Unpublished Data)
# Series E: Planetary Heredity. A Reappraisal on 50,000 subjects (Volume 2f)
# by Michel et Françoise GAUQUELIN
# [3rd CURA's edition, revised by Patrice Guinard : February 2009]
# 沒有醫院資料，出生地點在 LILLE (里爾)

# Notice

# NUM : Number (2 series ; n. 5763, 5764, 8229, 8230 are omitted)
# SEX : M = mother ; F = father ; D = daughter ; S = son
# DAY : Day of birth
# MON : Month of birth
# YEA : Year of birth
# H : Hour of birth ; Birthtime is converted to standard time, either for zone 0 (= GMT) or -1 (= CET)
# MN : Minutes
# SEC : Seconds
# Ci : Ci code (see the Introduction), sometimes missing
# TZ : Time Zone at the place of birth and date of birth (0 or -1)
# LAT : Latitude of Birth place
# LON : Longitude of Birth place
# COD : Abbreviated Code of Birth place indicating the French "Département"
# (The Birth place is not mentioned)

# 0    1   2   3   4  5  6   7   8   9       10      11  12
# NUM	SEX	DAY	MON	YEA	H	MN	SEC	Ci	TZ      LAT     LON	COD

2372	D	25	02	1920	12	30	0	08	0	50N39	3E05	59
2373	F	27	09	1882	22	47	40		0	50N39	3E05	59
2374	M	02	07	1879	03	47	40		0	50N39	3E05	59
2375	S	25	02	1920	09	0	0	08	0	50N39	3E05	59
2376	F	04	11	1892	06	50	40	19	0	50N39	3E05	59
2377	D	25	02	1920	01	30	0	08	0	50N39	3E05	59
2378	F	10	07	1886	02	47	40	06	0	50N39	3E05	59
2379	M	06	10	1887	02	47	40	02	0	50N39	3E05	59
2380	D	26	02	1920	07	0	0	05	0	50N39	3E05	59
2381	F	08	12	1893	09	50	40	06	0	50N39	3E05	59
2382	M	15	10	1895	03	50	40	12	0	50N39	3E05	59
2383	S	25	02	1920	10	0	0	08	0	50N39	3E05	59
2384	F	01	10	1897	07	50	40	12	0	50N39	3E05	59
2385	M	21	02	1900	01	50	40	07	0	50N39	3E05	59
2386	D	26	02	1920	04	0	0	05	0	50N39	3E05	59
2387	F	24	04	1893	20	50	40	09	0	50N39	3E05	59
2388	S	25	02	1920	19	0	0	08	0	50N39	3E05	59
2389	F	22	12	1883	10	47	40		0	50N39	3E05	59
2390	M	11	03	1887	07	17	40	06	0	50N39	3E05	59
2391	D	26	02	1920	04	0	0	05	0	50N39	3E05	59
2392	M	28	11	1887	18	47	40	06	0	50N39	3E05	59
2393	S	25	02	1920	18	0	0	08	0	50N39	3E05	59
2394	F	08	05	1887	07	17	40	03	0	50N39	3E05	59
2395	D	24	02	1920	18	0	0	16	0	50N39	3E05	59
2396	M	30	05	1902	07	50	40	05	0	50N39	3E05	59
2397	S	25	02	1920	09	45	0	08	0	50N39	3E05	59
2398	F	12	06	1884	01	47	40	04	0	50N39	3E05	59
2399	M	09	01	1885	17	47	40	13	0	50N39	3E05	59
2400	S	25	02	1920	23	10	0	05	0	50N39	3E05	59
2401	F	18	08	1898	05	50	40	11	0	50N39	3E05	59
2402	S	26	02	1920	03	0	0	05	0	50N39	3E05	59
2403	M	10	11	1886	22	47	40	03	0	50N39	3E05	59
2404	D	27	02	1920	01	0	0	08	0	50N39	3E05	59
2405	F	26	07	1898	12	50	40	07	0	50N39	3E05	59
2406	M	26	12	1899	21	50	40	09	0	50N39	3E05	59
2407	S	26	02	1920	23	45	0	08	0	50N39	3E05	59
2408	F	20	05	1896	09	50	40	14	0	50N39	3E05	59
2409	D	26	02	1920	18	0	0	05	0	50N39	3E05	59
2410	F	01	11	1897	12	50	40	10	0	50N39	3E05	59
2411	M	08	04	1898	07	20	40	10	0	50N39	3E05	59
2412	D	26	02	1920	10	0	0	05	0	50N39	3E05	59
2413	F	23	02	1893	22	50	40	02	0	50N39	3E05	59
2414	D	26	02	1920	11	0	0	05	0	50N39	3E05	59
2415	F	28	01	1891	0	17	40	09	0	50N39	3E05	59
2416	M	22	05	1892	04	20	40	11	0	50N39	3E05	59
2417	D	27	02	1920	07	0	0	08	0	50N39	3E05	59
2418	M	13	10	1890	13	47	40	08	0	50N39	3E05	59
2419	D	26	02	1920	06	0	0	05	0	50N39	3E05	59
2420	F	08	11	1896	02	50	40	14	0	50N39	3E05	59
2421	M	29	12	1897	06	50	40	11	0	50N39	3E05	59
2422	D	27	02	1920	10	0	0	08	0	50N39	3E05	59
2423	F	16	05	1884	15	47	40	02	0	50N39	3E05	59
2424	M	04	09	1890	06	17	40	07	0	50N39	3E05	59
2425	D	25	02	1920	23	35	0	05	0	50N39	3E05	59
2426	F	04	10	1888	16	32	40	02	0	50N39	3E05	59
2427	M	30	01	1888	20	47	40	01	0	50N39	3E05	59
2428	S	27	02	1920	07	30	0	08	0	50N39	3E05	59
2429	M	19	11	1877	12	47	40		0	50N39	3E05	59
2430	S	27	02	1920	23	15	0	05	0	50N39	3E05	59
2431	F	01	04	1888	01	47	40	01	0	50N39	3E05	59
2432	D	27	02	1920	01	20	0	08	0	50N39	3E05	59
2433	F	30	10	1888	15	47	40	08	0	50N39	3E05	59
2434	M	27	02	1891	07	02	40	05	0	50N39	3E05	59
2435	D	26	02	1920	23	15	0	08	0	50N39	3E05	59
2436	F	15	08	1880	06	17	40		0	50N39	3E05	59
2437	D	26	02	1920	23	30	0	08	0	50N39	3E05	59
2438	M	02	04	1891	09	50	40	11	0	50N39	3E05	59
2439	S	26	02	1920	23	30	0	08	0	50N39	3E05	59
2440	M	06	01	1893	17	50	40	11	0	50N39	3E05	59
2441	S	27	02	1920	15	0	0	08	0	50N39	3E05	59
2442	F	18	08	1888	08	47	40	11	0	50N39	3E05	59
2443	M	29	10	1887	15	47	40	01	0	50N39	3E05	59
2444	S	27	02	1920	04	30	0	08	0	50N39	3E05	59
2445	F	23	05	1896	0	50	40	11	0	50N39	3E05	59
2446	M	08	05	1897	20	20	40	02	0	50N39	3E05	59
2447	D	27	02	1920	16	0	0	08	0	50N39	3E05	59
2448	M	12	09	1884	15	47	40	05	0	50N39	3E05	59
2449	S	28	02	1920	02	0	0	05	0	50N39	3E05	59
2450	F	03	03	1884	22	47	40	18	0	50N39	3E05	59
2451	D	27	02	1920	20	30	0	08	0	50N39	3E05	59
2452	F	03	08	1888	13	02	40	13	0	50N39	3E05	59
2453	M	08	09	1889	08	47	40	10	0	50N39	3E05	59
2454	S	28	02	1920	13	0	0	05	0	50N39	3E05	59
2455	M	30	06	1888	02	47	40	10	0	50N39	3E05	59
2456	S	28	02	1920	22	30	0	05	0	50N39	3E05	59
2457	F	11	01	1882	22	47	40		0	50N39	3E05	59
2458	S	29	02	1920	05	30	0	0	0	50N39	3E05	59
2459	F	18	10	1897	21	20	40	12	0	50N39	3E05	59
2460	M	18	03	1893	02	50	40	02	0	50N39	3E05	59
2461	S	28	02	1920	03	0	0	05	0	50N39	3E05	59
2462	F	08	09	1884	20	47	40	02	0	50N39	3E05	59
2463	D	28	02	1920	19	30	0	05	0	50N39	3E05	59
2464	F	15	09	1889	16	17	40	01	0	50N39	3E05	59
2465	M	29	11	1889	20	47	40	10	0	50N39	3E05	59
2466	D	29	02	1920	10	0	0	0	0	50N39	3E05	59
2467	F	22	06	1891	0	50	40	05	0	50N39	3E05	59
2468	M	11	04	1890	06	47	40	05	0	50N39	3E05	59
2469	D	29	02	1920	0	0	0	0	0	50N39	3E05	59
2470	F	29	10	1890	09	47	40	03	0	50N39	3E05	59
2471	M	23	12	1898	02	50	40	03	0	50N39	3E05	59
2472	D	01	03	1920	07	0	0	05	0	50N39	3E05	59
2473	F	17	01	1891	0	47	40	12	0	50N39	3E05	59
2474	M	24	02	1892	03	50	40	10	0	50N39	3E05	59
2475	S	29	02	1920	21	50	0	0	0	50N39	3E05	59
2476	F	07	09	1879	02	47	40		0	50N39	3E05	59
2477	M	06	04	1880	03	17	40		0	50N39	3E05	59
2478	S	28	02	1920	16	0	0	05	0	50N39	3E05	59
2479	F	25	07	1896	12	50	40	10	0	50N39	3E05	59
2480	M	06	06	1889	0	17	40	01	0	50N39	3E05	59
2481	D	29	02	1920	08	30	0	0	0	50N39	3E05	59
2482	F	01	08	1895	08	20	40	05	0	50N39	3E05	59
2483	M	19	04	1893	16	50	40	08	0	50N39	3E05	59
2484	D	28	02	1920	21	20	0	05	0	50N39	3E05	59
2485	M	03	10	1895	06	50	40	04	0	50N39	3E05	59
2486	D	01	03	1920	07	0	0	05	0	50N39	3E05	59
2487	F	20	04	1893	06	50	40	06	0	50N39	3E05	59
2488	M	04	05	1895	01	50	40	01	0	50N39	3E05	59
2489	D	28	02	1920	20	30	0	05	0	50N39	3E05	59
2490	M	07	03	1894	02	50	40	02	0	50N39	3E05	59
2491	S	29	02	1920	19	0	0	0	0	50N39	3E05	59
2492	F	13	10	1882	01	47	40		0	50N39	3E05	59
2493	M	06	01	1898	18	50	40	03	0	50N39	3E05	59
2494	D	01	03	1920	03	15	0	05	0	50N39	3E05	59
2495	M	21	01	1893	18	50	40	14	0	50N39	3E05	59
2496	D	01	03	1920	01	0	0	05	0	50N39	3E05	59
2497	F	18	02	1887	03	47	40	02	0	50N39	3E05	59
2498	M	03	01	1891	14	47	40	02	0	50N39	3E05	59
2499	S	29	02	1920	11	10	0	0	0	50N39	3E05	59
2500	M	13	05	1897	04	50	40	11	0	50N39	3E05	59
2501	D	27	02	1920	10	0	0	08	0	50N39	3E05	59
2502	M	27	01	1890	03	47	40	03	0	50N39	3E05	59
2503	D	01	03	1920	11	30	0	05	0	50N39	3E05	59
2504	M	08	06	1897	20	20	40	03	0	50N39	3E05	59
2505	D	28	02	1920	13	30	0	05	0	50N39	3E05	59
2506	F	24	03	1896	11	20	40	04	0	50N39	3E05	59
2507	M	29	05	1900	18	50	40	06	0	50N39	3E05	59
2508	D	02	03	1920	10	0	0	01	0	50N39	3E05	59
2509	F	08	05	1885	07	17	40	05	0	50N39	3E05	59
2510	M	02	01	1886	16	47	40	11	0	50N39	3E05	59
2511	S	02	03	1920	01	0	0	01	0	50N39	3E05	59
2512	M	24	07	1893	17	50	40	03	0	50N39	3E05	59
2513	S	01	03	1920	13	0	0	05	0	50N39	3E05	59
2514	F	17	02	1884	06	47	40	07	0	50N39	3E05	59
2515	S	01	03	1920	08	30	0	05	0	50N39	3E05	59
2516	F	27	04	1899	08	50	40	03	0	50N39	3E05	59
2517	M	29	03	1898	04	50	40	04	0	50N39	3E05	59
2518	S	01	03	1920	21	15	0	05	0	50N39	3E05	59
2519	M	25	08	1899	04	50	40	04	0	50N39	3E05	59
2520	D	01	03	1920	17	45	0	05	0	50N39	3E05	59
2521	F	29	05	1885	09	47	40	09	0	50N39	3E05	59
2522	M	29	11	1885	01	47	40	01	0	50N39	3E05	59
2523	D	02	03	1920	11	0	0	01	0	50N39	3E05	59
2524	M	13	02	1875	08	17	40		0	50N39	3E05	59
2525	S	02	03	1920	22	30	0	01	0	50N39	3E05	59
2526	M	06	11	1889	09	47	40	02	0	50N39	3E05	59
2527	S	03	03	1920	07	0	0	0	0	50N39	3E05	59
2528	M	03	12	1886	08	47	40	11	0	50N39	3E05	59
2529	S	03	03	1920	0	20	0	0	0	50N39	3E05	59
2530	F	03	04	1893	08	05	40	09	0	50N39	3E05	59
2531	M	18	08	1895	04	20	40	09	0	50N39	3E05	59
2532	D	02	03	1920	15	10	0	01	0	50N39	3E05	59
2533	M	27	04	1900	0	50	40	05	0	50N39	3E05	59
2534	D	02	03	1920	14	50	0	01	0	50N39	3E05	59
2535	M	07	09	1898	13	50	40	01	0	50N39	3E05	59
2536	S	02	03	1920	09	05	0	01	0	50N39	3E05	59
2537	M	20	05	1897	16	50	40	08	0	50N39	3E05	59
2538	S	29	02	1920	18	0	0	0	0	50N39	3E05	59
2539	M	03	12	1889	15	47	40	05	0	50N39	3E05	59
2540	D	03	03	1920	01	0	0	0	0	50N39	3E05	59
2541	F	01	11	1884	20	47	40	10	0	50N39	3E05	59
2542	M	16	05	1886	21	47	40	08	0	50N39	3E05	59
2543	D	03	03	1920	16	0	0	0	0	50N39	3E05	59
2544	F	28	01	1878	07	47	40		0	50N39	3E05	59
2545	D	03	03	1920	17	30	0	0	0	50N39	3E05	59
2546	F	21	05	1877	08	47	40		0	50N39	3E05	59
2547	S	04	03	1920	03	0	0	17	0	50N39	3E05	59
2548	F	09	01	1883	0	47	40		0	50N39	3E05	59
2549	M	24	04	1888	01	47	40	07	0	50N39	3E05	59
2550	D	03	03	1920	22	30	0	0	0	50N39	3E05	59
2551	M	22	11	1903	11	35	40	12	0	50N39	3E05	59
2552	S	03	03	1920	20	0	0	0	0	50N39	3E05	59
2553	M	16	07	1900	05	50	40	02	0	50N39	3E05	59
2554	S	03	03	1920	12	30	0	0	0	50N39	3E05	59
2555	M	04	07	1888	12	47	40	03	0	50N39	3E05	59
2556	D	03	03	1920	10	0	0	0	0	50N39	3E05	59
2557	F	08	12	1889	15	17	40	05	0	50N39	3E05	59
2558	M	13	01	1886	0	47	40	01	0	50N39	3E05	59
2559	D	03	03	1920	13	0	0	0	0	50N39	3E05	59
2560	M	23	12	1885	21	47	40	01	0	50N39	3E05	59
2561	D	03	03	1920	02	0	0	0	0	50N39	3E05	59
2562	F	19	06	1891	20	50	40	08	0	50N39	3E05	59
2563	M	25	08	1893	11	50	40	04	0	50N39	3E05	59
2564	D	05	03	1920	05	30	0	19	0	50N39	3E05	59
2565	F	06	04	1890	22	47	40	07	0	50N39	3E05	59
2566	S	05	03	1920	07	0	0	19	0	50N39	3E05	59
2567	M	21	10	1884	15	47	40	06	0	50N39	3E05	59
2568	S	05	03	1920	08	30	0	19	0	50N39	3E05	59
2569	F	15	09	1890	22	47	40	09	0	50N39	3E05	59
2570	M	29	09	1894	21	20	40	05	0	50N39	3E05	59
2571	S	04	03	1920	15	0	0	17	0	50N39	3E05	59
2572	F	03	04	1877	21	47	40		0	50N39	3E05	59
2573	M	10	08	1882	12	47	40		0	50N39	3E05	59
2574	D	06	03	1920	04	0	0	11	0	50N39	3E05	59
2575	F	20	08	1888	05	47	40	08	0	50N39	3E05	59
2576	S	05	03	1920	15	30	0	19	0	50N39	3E05	59
2577	M	01	07	1896	12	50	40	04	0	50N39	3E05	59
2578	S	05	03	1920	18	25	0	19	0	50N39	3E05	59
2579	F	19	06	1896	10	50	40	04	0	50N39	3E05	59
2580	S	06	03	1920	08	30	0	11	0	50N39	3E05	59
2581	F	05	12	1883	05	47	40		0	50N39	3E05	59
2582	M	18	02	1882	01	47	40		0	50N39	3E05	59
2583	D	05	03	1920	18	0	0	19	0	50N39	3E05	59
2584	M	11	07	1896	18	50	40	10	0	50N39	3E05	59
2585	S	06	03	1920	05	45	0	11	0	50N39	3E05	59
2586	M	22	07	1881	02	47	40		0	50N39	3E05	59
2587	D	06	03	1920	03	0	0	11	0	50N39	3E05	59
2588	M	14	06	1889	04	47	40	11	0	50N39	3E05	59
2589	S	04	03	1920	01	0	0	17	0	50N39	3E05	59
2590	M	16	06	1896	04	50	40	14	0	50N39	3E05	59
2591	S	06	03	1920	11	0	0	11	0	50N39	3E05	59
2592	M	06	12	1898	03	50	40	09	0	50N39	3E05	59
2593	S	04	03	1920	10	10	0	17	0	50N39	3E05	59
2594	M	27	10	1901	18	20	40	01	0	50N39	3E05	59
2595	D	06	03	1920	13	30	0	11	0	50N39	3E05	59
2596	F	24	02	1887	05	47	40	08	0	50N39	3E05	59
2597	D	06	03	1920	08	45	0	11	0	50N39	3E05	59
2598	F	18	08	1894	13	50	40	02	0	50N39	3E05	59
2599	M	27	03	1890	15	47	40	02	0	50N39	3E05	59
2600	S	06	03	1920	15	30	0	11	0	50N39	3E05	59
2601	F	09	07	1888	03	17	40	06	0	50N39	3E05	59
2602	S	07	03	1920	0	20	0	06	0	50N39	3E05	59
2603	M	11	11	1897	07	20	40	06	0	50N39	3E05	59
2604	D	06	03	1920	22	30	0	11	0	50N39	3E05	59
2605	F	18	06	1887	11	47	40	08	0	50N39	3E05	59
2606	M	28	10	1889	0	47	40	04	0	50N39	3E05	59
2607	D	06	03	1920	09	0	0	11	0	50N39	3E05	59
2608	M	03	06	1878	05	47	40		0	50N39	3E05	59
2609	D	06	03	1920	21	0	0	11	0	50N39	3E05	59
2610	F	17	05	1888	11	47	40	01	0	50N39	3E05	59
2611	M	21	01	1888	23	17	40	07	0	50N39	3E05	59
2612	D	06	03	1920	11	0	0	11	0	50N39	3E05	59
2613	F	06	01	1891	17	47	40	04	0	50N39	3E05	59
2614	M	09	10	1893	21	20	40	06	0	50N39	3E05	59
2615	D	07	03	1920	03	0	0	06	0	50N39	3E05	59
2616	M	31	12	1901	07	50	40	02	0	50N39	3E05	59
2617	S	08	03	1920	0	0	0	09	0	50N39	3E05	59
2618	M	19	05	1894	20	20	40	05	0	50N39	3E05	59
2619	D	06	03	1920	21	30	0	11	0	50N39	3E05	59
2620	F	11	03	1884	0	47	40	02	0	50N39	3E05	59
2621	M	15	08	1880	0	47	40		0	50N39	3E05	59
2622	D	07	03	1920	19	0	0	06	0	50N39	3E05	59
2623	F	05	05	1884	20	17	40	0	0	50N39	3E05	59
2624	S	06	03	1920	13	30	0	11	0	50N39	3E05	59
2625	F	26	02	1886	03	47	40	01	0	50N39	3E05	59
2626	M	13	03	1892	04	50	40	16	0	50N39	3E05	59
2627	S	06	03	1920	01	0	0	11	0	50N39	3E05	59
2628	F	09	07	1897	11	50	40	02	0	50N39	3E05	59
2629	M	22	11	1897	21	50	40	04	0	50N39	3E05	59
2630	S	07	03	1920	13	0	0	06	0	50N39	3E05	59
2631	M	11	11	1881	06	47	40		0	50N39	3E05	59
2632	S	06	03	1920	17	30	0	11	0	50N39	3E05	59
2633	F	19	09	1898	12	50	40	03	0	50N39	3E05	59
2634	D	05	03	1920	14	40	0	19	0	50N39	3E05	59
2635	F	08	04	1891	03	20	40	18	0	50N39	3E05	59
2636	D	08	03	1920	11	45	0	09	0	50N39	3E05	59
2637	F	29	11	1897	12	50	40	06	0	50N39	3E05	59
2638	M	22	06	1898	11	20	40	06	0	50N39	3E05	59
2639	S	07	03	1920	11	0	0	06	0	50N39	3E05	59
2640	F	03	04	1890	07	47	40	0	0	50N39	3E05	59
2641	M	23	05	1888	17	17	40	07	0	50N39	3E05	59
2642	D	07	03	1920	01	30	0	06	0	50N39	3E05	59
2643	F	16	06	1901	08	50	40	06	0	50N39	3E05	59
2644	M	30	06	1894	05	20	40	08	0	50N39	3E05	59
2645	D	08	03	1920	11	30	0	09	0	50N39	3E05	59
2646	F	19	11	1900	0	20	40	04	0	50N39	3E05	59
2647	S	09	03	1920	02	0	0	01	0	50N39	3E05	59
2648	F	14	02	1883	01	17	40		0	50N39	3E05	59
2649	M	27	06	1888	14	47	40	02	0	50N39	3E05	59
2650	S	08	03	1920	17	0	0	09	0	50N39	3E05	59
2651	M	20	04	1894	07	50	40	07	0	50N39	3E05	59
2652	D	08	03	1920	20	30	0	09	0	50N39	3E05	59
2653	F	13	08	1882	02	47	40		0	50N39	3E05	59
2654	M	24	12	1884	04	32	40	06	0	50N39	3E05	59
2655	D	08	03	1920	19	0	0	09	0	50N39	3E05	59
2656	F	06	05	1878	20	47	40		0	50N39	3E05	59
2657	M	14	11	1878	07	47	40		0	50N39	3E05	59
2658	S	09	03	1920	04	0	0	01	0	50N39	3E05	59
2659	M	29	03	1897	19	50	40	14	0	50N39	3E05	59
2660	D	07	03	1920	19	15	0	06	0	50N39	3E05	59
2661	M	28	11	1898	02	50	40	03	0	50N39	3E05	59
2662	D	08	03	1920	08	0	0	09	0	50N39	3E05	59
2663	F	15	11	1889	09	47	40	03	0	50N39	3E05	59
2664	D	08	03	1920	09	0	0	09	0	50N39	3E05	59
2665	F	30	11	1884	15	47	40	05	0	50N39	3E05	59
2666	S	07	03	1920	17	30	0	06	0	50N39	3E05	59
2667	F	25	12	1895	14	50	40	07	0	50N39	3E05	59
2668	M	12	05	1896	11	50	40	10	0	50N39	3E05	59
2669	S	09	03	1920	11	30	0	01	0	50N39	3E05	59
2670	M	15	10	1887	03	47	40	03	0	50N39	3E05	59
2671	D	08	03	1920	16	30	0	09	0	50N39	3E05	59
2672	F	16	06	1889	0	47	40	02	0	50N39	3E05	59
2673	M	06	03	1890	0	17	40	05	0	50N39	3E05	59
2674	S	09	03	1920	05	0	0	01	0	50N39	3E05	59
2675	M	18	06	1892	02	50	40	06	0	50N39	3E05	59
2676	D	09	03	1920	04	0	0	01	0	50N39	3E05	59
2677	F	27	11	1888	04	47	40	09	0	50N39	3E05	59
2678	M	20	03	1892	10	50	40	05	0	50N39	3E05	59
2679	S	09	03	1920	12	0	0	01	0	50N39	3E05	59
2680	F	17	04	1884	17	47	40	11	0	50N39	3E05	59
2681	M	17	11	1886	21	47	40	09	0	50N39	3E05	59
2682	D	09	03	1920	21	0	0	01	0	50N39	3E05	59
2683	F	16	12	1897	16	50	40	09	0	50N39	3E05	59
2684	M	07	11	1898	04	50	40	07	0	50N39	3E05	59
2685	S	08	03	1920	18	30	0	09	0	50N39	3E05	59
2686	F	24	06	1892	12	50	40	09	0	50N39	3E05	59
2687	D	09	03	1920	15	0	0	01	0	50N39	3E05	59
2688	F	03	12	1893	19	50	40	04	0	50N39	3E05	59
2689	D	10	03	1920	07	15	0	08	0	50N39	3E05	59
2690	M	07	05	1899	03	50	40	07	0	50N39	3E05	59
2691	S	09	03	1920	02	30	0	01	0	50N39	3E05	59
2692	M	30	08	1877	23	57	40		0	50N39	3E05	59
2693	D	09	03	1920	16	0	0	01	0	50N39	3E05	59
2694	M	01	11	1892	15	50	40	04	0	50N39	3E05	59
2695	S	10	03	1920	14	40	0	08	0	50N39	3E05	59
2696	F	24	11	1883	19	47	40		0	50N39	3E05	59
2697	D	08	03	1920	13	0	0	09	0	50N39	3E05	59
2698	F	28	06	1889	10	47	40	09	0	50N39	3E05	59
2699	M	15	06	1900	17	50	40	01	0	50N39	3E05	59
2700	D	10	03	1920	12	0	0	08	0	50N39	3E05	59
2701	M	23	02	1879	14	47	40		0	50N39	3E05	59
2702	D	09	03	1920	16	0	0	01	0	50N39	3E05	59
2703	M	30	11	1900	23	20	40	01	0	50N39	3E05	59
2704	S	11	03	1920	09	0	0	06	0	50N39	3E05	59
2705	F	23	06	1891	16	50	40	06	0	50N39	3E05	59
2706	M	16	10	1891	21	05	40	0	0	50N39	3E05	59
2707	S	11	03	1920	10	45	0	06	0	50N39	3E05	59
2708	M	05	10	1888	19	47	40	12	0	50N39	3E05	59
2709	S	11	03	1920	03	0	0	06	0	50N39	3E05	59
2710	F	25	01	1897	19	50	40	04	0	50N39	3E05	59
2711	S	12	03	1920	01	30	0	09	0	50N39	3E05	59
2712	F	23	12	1885	01	47	40	01	0	50N39	3E05	59
2713	M	27	06	1887	09	47	40	02	0	50N39	3E05	59
2714	S	11	03	1920	19	0	0	06	0	50N39	3E05	59
2715	F	02	07	1880	19	47	40		0	50N39	3E05	59
2716	M	31	01	1890	13	47	40	0	0	50N39	3E05	59
2717	S	11	03	1920	14	0	0	06	0	50N39	3E05	59
2718	M	16	06	1896	05	50	40	14	0	50N39	3E05	59
2719	S	09	03	1920	16	0	0	01	0	50N39	3E05	59
2720	F	26	08	1888	10	47	40	02	0	50N39	3E05	59
2721	M	30	08	1886	04	47	40	01	0	50N39	3E05	59
2722	D	11	03	1920	19	0	0	06	0	50N39	3E05	59
2723	F	05	01	1893	05	50	40	15	0	50N39	3E05	59
2724	M	07	12	1898	06	50	40	10	0	50N39	3E05	59
2725	S	11	03	1920	19	0	0	06	0	50N39	3E05	59
2726	F	02	02	1890	13	47	40	03	0	50N39	3E05	59
2727	S	12	03	1920	10	30	0	09	0	50N39	3E05	59
2728	F	28	02	1878	17	47	40		0	50N39	3E05	59
2729	M	12	03	1880	13	47	40		0	50N39	3E05	59
2730	S	12	03	1920	02	0	0	09	0	50N39	3E05	59
2731	F	11	12	1866	21	47	40		0	50N39	3E05	59
2732	M	26	09	1885	21	47	40	09	0	50N39	3E05	59
2733	S	11	03	1920	16	25	0	06	0	50N39	3E05	59
2734	M	01	05	1885	18	17	40	0	0	50N39	3E05	59
2735	S	11	03	1920	10	30	0	06	0	50N39	3E05	59
2736	M	15	09	1895	04	50	40	14	0	50N39	3E05	59
2737	D	11	03	1920	05	30	0	06	0	50N39	3E05	59
2738	M	06	07	1891	0	50	40	12	0	50N39	3E05	59
2739	D	11	03	1920	22	30	0	06	0	50N39	3E05	59
2740	F	28	08	1893	02	50	40	01	0	50N39	3E05	59
2741	M	25	12	1894	01	20	40	03	0	50N39	3E05	59
2742	S	11	03	1920	07	0	0	06	0	50N39	3E05	59
2743	F	07	12	1886	22	17	40	09	0	50N39	3E05	59
2744	M	27	08	1884	18	47	40	02	0	50N39	3E05	59
2745	S	12	03	1920	10	0	0	09	0	50N39	3E05	59
2746	F	10	06	1887	14	17	40	13	0	50N39	3E05	59
2747	M	06	08	1892	19	50	40	08	0	50N39	3E05	59
2748	S	13	03	1920	03	0	0	02	0	50N39	3E05	59
2749	F	22	10	1879	07	47	40		0	50N39	3E05	59
2750	M	25	05	1886	11	47	40	02	0	50N39	3E05	59
2751	D	13	03	1920	06	0	0	02	0	50N39	3E05	59
2752	F	25	02	1874	13	47	40		0	50N39	3E05	59
2753	S	13	03	1920	03	0	0	02	0	50N39	3E05	59
2754	M	02	08	1893	06	55	40	05	0	50N39	3E05	59
2755	D	12	03	1920	22	45	0	09	0	50N39	3E05	59
2756	F	04	01	1900	21	50	40	03	0	50N39	3E05	59
2757	M	14	09	1897	20	25	40	11	0	50N39	3E05	59
2758	S	14	03	1920	04	30	0	18	0	50N39	3E05	59
2759	F	02	12	1875	23	17	40		0	50N39	3E05	59
2760	M	12	02	1876	09	47	40		0	50N39	3E05	59
2761	D	13	03	1920	03	30	0	02	0	50N39	3E05	59
2762	F	17	03	1887	01	47	40	03	0	50N39	3E05	59
2763	M	24	11	1889	03	17	40	06	0	50N39	3E05	59
2764	S	13	03	1920	21	10	0	02	0	50N39	3E05	59
2765	F	03	11	1873	13	17	40		0	50N39	3E05	59
2766	M	31	05	1894	21	50	40	11	0	50N39	3E05	59
2767	S	14	03	1920	05	0	0	18	0	50N39	3E05	59
2768	M	02	10	1887	01	47	40	01	0	50N39	3E05	59
2769	D	14	03	1920	0	0	0	18	0	50N39	3E05	59
2770	F	30	09	1889	02	47	40	01	0	50N39	3E05	59
2771	M	17	03	1892	16	20	40	05	0	50N39	3E05	59
2772	S	13	03	1920	15	0	0	02	0	50N39	3E05	59
2773	F	14	04	1888	13	47	40	11	0	50N39	3E05	59
2774	M	25	04	1892	15	50	40	17	0	50N39	3E05	59
2775	D	14	03	1920	0	0	0	18	0	50N39	3E05	59
2776	F	25	08	1885	04	47	40	01	0	50N39	3E05	59
2777	M	11	06	1896	07	50	40	04	0	50N39	3E05	59
2778	D	14	03	1920	01	30	0	18	0	50N39	3E05	59
2779	F	15	10	1893	13	50	40	08	0	50N39	3E05	59
2780	S	12	03	1920	17	10	0	09	0	50N39	3E05	59
2781	F	01	09	1879	03	17	40		0	50N39	3E05	59
2782	M	11	11	1886	01	47	40	05	0	50N39	3E05	59
2783	D	12	03	1920	21	20	0	09	0	50N39	3E05	59
2784	F	02	04	1876	02	47	40		0	50N39	3E05	59
2785	S	13	03	1920	23	30	0	18	0	50N39	3E05	59
2786	M	22	07	1896	04	20	40	02	0	50N39	3E05	59
2787	S	15	03	1920	06	0	0	10	0	50N39	3E05	59
2788	F	04	11	1885	0	47	40	01	0	50N39	3E05	59
2789	M	06	09	1882	0	17	40		0	50N39	3E05	59
2790	D	14	03	1920	21	30	0	18	0	50N39	3E05	59
2791	F	21	10	1876	02	47	40		0	50N39	3E05	59
2792	D	15	03	1920	02	0	0	10	0	50N39	3E05	59
2793	M	04	07	1875	15	47	40		0	50N39	3E05	59
